epoch:004 | iter:01434 | Loss: 0.889 | top1Acc: 69.094% 
epoch:004 | iter:01435 | Loss: 0.889 | top1Acc: 69.091% 
epoch:004 | iter:01436 | Loss: 0.889 | top1Acc: 69.097% 
epoch:004 | iter:01437 | Loss: 0.888 | top1Acc: 69.098% 
epoch:004 | iter:01438 | Loss: 0.888 | top1Acc: 69.118% 
epoch:004 | iter:01439 | Loss: 0.888 | top1Acc: 69.129% 
epoch:004 | iter:01440 | Loss: 0.888 | top1Acc: 69.116% 
epoch:004 | iter:01441 | Loss: 0.888 | top1Acc: 69.129% 
epoch:004 | iter:01442 | Loss: 0.888 | top1Acc: 69.132% 
epoch:004 | iter:01443 | Loss: 0.888 | top1Acc: 69.136% 
epoch:004 | iter:01444 | Loss: 0.888 | top1Acc: 69.146% 
epoch:004 | iter:01445 | Loss: 0.888 | top1Acc: 69.161% 
epoch:004 | iter:01446 | Loss: 0.888 | top1Acc: 69.137% 
epoch:004 | iter:01447 | Loss: 0.888 | top1Acc: 69.145% 
epoch:004 | iter:01448 | Loss: 0.888 | top1Acc: 69.151% 
epoch:004 | iter:01449 | Loss: 0.887 | top1Acc: 69.166% 
epoch:004 | iter:01450 | Loss: 0.888 | top1Acc: 69.149% 
epoch:004 | iter:01451 | Loss: 0.888 | top1Acc: 69.147% 
epoch:004 | iter:01452 | Loss: 0.888 | top1Acc: 69.151% 
epoch:004 | iter:01453 | Loss: 0.888 | top1Acc: 69.145% 
epoch:004 | iter:01454 | Loss: 0.887 | top1Acc: 69.162% 
epoch:004 | iter:01455 | Loss: 0.887 | top1Acc: 69.170% 
epoch:004 | iter:01456 | Loss: 0.888 | top1Acc: 69.153% 
epoch:004 | iter:01457 | Loss: 0.888 | top1Acc: 69.170% 
epoch:004 | iter:01458 | Loss: 0.888 | top1Acc: 69.164% 
epoch:004 | iter:01459 | Loss: 0.888 | top1Acc: 69.169% 
epoch:004 | iter:01460 | Loss: 0.888 | top1Acc: 69.175% 
epoch:004 | iter:01461 | Loss: 0.888 | top1Acc: 69.187% 
epoch:004 | iter:01462 | Loss: 0.888 | top1Acc: 69.188% 
epoch:004 | iter:01463 | Loss: 0.888 | top1Acc: 69.195% 
epoch:004 | iter:01464 | Loss: 0.888 | top1Acc: 69.183% 
epoch:004 | iter:01465 | Loss: 0.888 | top1Acc: 69.189% 
epoch:004 | iter:01466 | Loss: 0.889 | top1Acc: 69.177% 
epoch:004 | iter:01467 | Loss: 0.888 | top1Acc: 69.204% 
epoch:004 | iter:01468 | Loss: 0.888 | top1Acc: 69.196% 
epoch:004 | iter:01469 | Loss: 0.888 | top1Acc: 69.188% 
epoch:004 | iter:01470 | Loss: 0.888 | top1Acc: 69.187% 
epoch:004 | iter:01471 | Loss: 0.888 | top1Acc: 69.184% 
epoch:004 | iter:01472 | Loss: 0.888 | top1Acc: 69.199% 
epoch:004 | iter:01473 | Loss: 0.888 | top1Acc: 69.192% 
epoch:004 | iter:01474 | Loss: 0.888 | top1Acc: 69.201% 
epoch:004 | iter:01475 | Loss: 0.888 | top1Acc: 69.200% 
epoch:004 | iter:01476 | Loss: 0.889 | top1Acc: 69.186% 
epoch:005 | iter:01477 | Loss: 0.879 | top1Acc: 69.531% 
epoch:005 | iter:01478 | Loss: 0.843 | top1Acc: 69.141% 
epoch:005 | iter:01479 | Loss: 0.848 | top1Acc: 69.531% 
epoch:005 | iter:01480 | Loss: 0.887 | top1Acc: 69.336% 
epoch:005 | iter:01481 | Loss: 0.879 | top1Acc: 68.750% 
epoch:005 | iter:01482 | Loss: 0.882 | top1Acc: 69.141% 
epoch:005 | iter:01483 | Loss: 0.883 | top1Acc: 68.973% 
epoch:005 | iter:01484 | Loss: 0.880 | top1Acc: 69.336% 
epoch:005 | iter:01485 | Loss: 0.895 | top1Acc: 68.750% 
epoch:005 | iter:01486 | Loss: 0.892 | top1Acc: 68.594% 
epoch:005 | iter:01487 | Loss: 0.893 | top1Acc: 68.750% 
epoch:005 | iter:01488 | Loss: 0.891 | top1Acc: 68.815% 
epoch:005 | iter:01489 | Loss: 0.907 | top1Acc: 68.510% 
epoch:005 | iter:01490 | Loss: 0.902 | top1Acc: 68.471% 
epoch:005 | iter:01491 | Loss: 0.904 | top1Acc: 68.438% 
epoch:005 | iter:01492 | Loss: 0.899 | top1Acc: 68.652% 
epoch:005 | iter:01493 | Loss: 0.897 | top1Acc: 68.796% 
epoch:005 | iter:01494 | Loss: 0.896 | top1Acc: 69.010% 
epoch:005 | iter:01495 | Loss: 0.888 | top1Acc: 69.285% 
epoch:005 | iter:01496 | Loss: 0.881 | top1Acc: 69.609% 
epoch:005 | iter:01497 | Loss: 0.880 | top1Acc: 69.680% 
epoch:005 | iter:01498 | Loss: 0.882 | top1Acc: 69.815% 
epoch:005 | iter:01499 | Loss: 0.875 | top1Acc: 69.769% 
epoch:005 | iter:01500 | Loss: 0.879 | top1Acc: 69.661% 
epoch:005 | iter:01501 | Loss: 0.879 | top1Acc: 69.688% 
epoch:005 | iter:01502 | Loss: 0.874 | top1Acc: 69.742% 
epoch:005 | iter:01503 | Loss: 0.878 | top1Acc: 69.618% 
epoch:005 | iter:01504 | Loss: 0.875 | top1Acc: 69.810% 
epoch:005 | iter:01505 | Loss: 0.869 | top1Acc: 70.070% 
epoch:005 | iter:01506 | Loss: 0.865 | top1Acc: 70.182% 
epoch:005 | iter:01507 | Loss: 0.862 | top1Acc: 70.287% 
epoch:005 | iter:01508 | Loss: 0.862 | top1Acc: 70.361% 
epoch:005 | iter:01509 | Loss: 0.859 | top1Acc: 70.431% 
epoch:005 | iter:01510 | Loss: 0.855 | top1Acc: 70.519% 
epoch:005 | iter:01511 | Loss: 0.856 | top1Acc: 70.379% 
epoch:005 | iter:01512 | Loss: 0.858 | top1Acc: 70.161% 
epoch:005 | iter:01513 | Loss: 0.858 | top1Acc: 70.144% 
epoch:005 | iter:01514 | Loss: 0.855 | top1Acc: 70.210% 
epoch:005 | iter:01515 | Loss: 0.855 | top1Acc: 70.192% 
epoch:005 | iter:01516 | Loss: 0.858 | top1Acc: 70.078% 
epoch:005 | iter:01517 | Loss: 0.854 | top1Acc: 70.141% 
epoch:005 | iter:01518 | Loss: 0.851 | top1Acc: 70.238% 
epoch:005 | iter:01519 | Loss: 0.850 | top1Acc: 70.422% 
epoch:005 | iter:01520 | Loss: 0.850 | top1Acc: 70.419% 
epoch:005 | iter:01521 | Loss: 0.848 | top1Acc: 70.538% 
epoch:005 | iter:01522 | Loss: 0.845 | top1Acc: 70.635% 
epoch:005 | iter:01523 | Loss: 0.845 | top1Acc: 70.595% 
epoch:005 | iter:01524 | Loss: 0.845 | top1Acc: 70.638% 
epoch:005 | iter:01525 | Loss: 0.845 | top1Acc: 70.679% 
epoch:005 | iter:01526 | Loss: 0.842 | top1Acc: 70.688% 
epoch:005 | iter:01527 | Loss: 0.842 | top1Acc: 70.772% 
epoch:005 | iter:01528 | Loss: 0.841 | top1Acc: 70.778% 
epoch:005 | iter:01529 | Loss: 0.841 | top1Acc: 70.740% 
epoch:005 | iter:01530 | Loss: 0.839 | top1Acc: 70.804% 
epoch:005 | iter:01531 | Loss: 0.839 | top1Acc: 70.881% 
epoch:005 | iter:01532 | Loss: 0.836 | top1Acc: 70.898% 
epoch:005 | iter:01533 | Loss: 0.832 | top1Acc: 71.039% 
epoch:005 | iter:01534 | Loss: 0.834 | top1Acc: 70.905% 
epoch:005 | iter:01535 | Loss: 0.833 | top1Acc: 70.948% 
epoch:005 | iter:01536 | Loss: 0.834 | top1Acc: 70.911% 
epoch:005 | iter:01537 | Loss: 0.834 | top1Acc: 70.876% 
epoch:005 | iter:01538 | Loss: 0.837 | top1Acc: 70.779% 
epoch:005 | iter:01539 | Loss: 0.836 | top1Acc: 70.796% 
epoch:005 | iter:01540 | Loss: 0.835 | top1Acc: 70.862% 
epoch:005 | iter:01541 | Loss: 0.834 | top1Acc: 70.889% 
epoch:005 | iter:01542 | Loss: 0.831 | top1Acc: 71.046% 
epoch:005 | iter:01543 | Loss: 0.830 | top1Acc: 70.989% 
epoch:005 | iter:01544 | Loss: 0.829 | top1Acc: 71.082% 
epoch:005 | iter:01545 | Loss: 0.830 | top1Acc: 71.105% 
epoch:005 | iter:01546 | Loss: 0.831 | top1Acc: 71.105% 
epoch:005 | iter:01547 | Loss: 0.830 | top1Acc: 71.083% 
epoch:005 | iter:01548 | Loss: 0.830 | top1Acc: 71.039% 
epoch:005 | iter:01549 | Loss: 0.833 | top1Acc: 70.987% 
epoch:005 | iter:01550 | Loss: 0.832 | top1Acc: 71.020% 
epoch:005 | iter:01551 | Loss: 0.832 | top1Acc: 70.979% 
epoch:005 | iter:01552 | Loss: 0.832 | top1Acc: 71.001% 
epoch:005 | iter:01553 | Loss: 0.831 | top1Acc: 71.073% 
epoch:005 | iter:01554 | Loss: 0.830 | top1Acc: 71.104% 
epoch:005 | iter:01555 | Loss: 0.828 | top1Acc: 71.222% 
epoch:005 | iter:01556 | Loss: 0.828 | top1Acc: 71.240% 
epoch:005 | iter:01557 | Loss: 0.826 | top1Acc: 71.335% 
epoch:005 | iter:01558 | Loss: 0.826 | top1Acc: 71.265% 
epoch:005 | iter:01559 | Loss: 0.827 | top1Acc: 71.291% 
epoch:005 | iter:01560 | Loss: 0.828 | top1Acc: 71.261% 
epoch:005 | iter:01561 | Loss: 0.828 | top1Acc: 71.241% 
epoch:005 | iter:01562 | Loss: 0.829 | top1Acc: 71.221% 
epoch:005 | iter:01563 | Loss: 0.830 | top1Acc: 71.148% 
epoch:005 | iter:01564 | Loss: 0.830 | top1Acc: 71.156% 
epoch:005 | iter:01565 | Loss: 0.830 | top1Acc: 71.164% 
epoch:005 | iter:01566 | Loss: 0.830 | top1Acc: 71.198% 
epoch:005 | iter:01567 | Loss: 0.831 | top1Acc: 71.145% 
epoch:005 | iter:01568 | Loss: 0.829 | top1Acc: 71.204% 
epoch:005 | iter:01569 | Loss: 0.829 | top1Acc: 71.178% 
epoch:005 | iter:01570 | Loss: 0.829 | top1Acc: 71.202% 
epoch:005 | iter:01571 | Loss: 0.829 | top1Acc: 71.242% 
epoch:005 | iter:01572 | Loss: 0.828 | top1Acc: 71.265% 
epoch:005 | iter:01573 | Loss: 0.829 | top1Acc: 71.223% 
epoch:005 | iter:01574 | Loss: 0.829 | top1Acc: 71.181% 
epoch:005 | iter:01575 | Loss: 0.828 | top1Acc: 71.165% 
epoch:005 | iter:01576 | Loss: 0.829 | top1Acc: 71.109% 
epoch:005 | iter:01577 | Loss: 0.829 | top1Acc: 71.117% 
epoch:005 | iter:01578 | Loss: 0.829 | top1Acc: 71.094% 
epoch:005 | iter:01579 | Loss: 0.829 | top1Acc: 71.079% 
epoch:005 | iter:01580 | Loss: 0.829 | top1Acc: 71.064% 
epoch:005 | iter:01581 | Loss: 0.829 | top1Acc: 71.027% 
epoch:005 | iter:01582 | Loss: 0.829 | top1Acc: 71.042% 
epoch:005 | iter:01583 | Loss: 0.830 | top1Acc: 71.043% 
epoch:005 | iter:01584 | Loss: 0.831 | top1Acc: 70.956% 
epoch:005 | iter:01585 | Loss: 0.830 | top1Acc: 70.979% 
epoch:005 | iter:01586 | Loss: 0.831 | top1Acc: 70.923% 
epoch:005 | iter:01587 | Loss: 0.832 | top1Acc: 70.925% 
epoch:005 | iter:01588 | Loss: 0.831 | top1Acc: 70.926% 
epoch:005 | iter:01589 | Loss: 0.832 | top1Acc: 70.921% 
epoch:005 | iter:01590 | Loss: 0.830 | top1Acc: 71.005% 
epoch:005 | iter:01591 | Loss: 0.830 | top1Acc: 70.985% 
epoch:005 | iter:01592 | Loss: 0.830 | top1Acc: 71.006% 
epoch:005 | iter:01593 | Loss: 0.830 | top1Acc: 71.000% 
epoch:005 | iter:01594 | Loss: 0.830 | top1Acc: 70.994% 
epoch:005 | iter:01595 | Loss: 0.829 | top1Acc: 71.041% 
epoch:005 | iter:01596 | Loss: 0.828 | top1Acc: 71.068% 
epoch:005 | iter:01597 | Loss: 0.831 | top1Acc: 70.997% 
epoch:005 | iter:01598 | Loss: 0.830 | top1Acc: 71.023% 
epoch:005 | iter:01599 | Loss: 0.829 | top1Acc: 71.087% 
epoch:005 | iter:01600 | Loss: 0.829 | top1Acc: 71.106% 
epoch:005 | iter:01601 | Loss: 0.830 | top1Acc: 71.050% 
epoch:005 | iter:01602 | Loss: 0.830 | top1Acc: 71.057% 
epoch:005 | iter:01603 | Loss: 0.830 | top1Acc: 71.020% 
epoch:005 | iter:01604 | Loss: 0.829 | top1Acc: 71.045% 
epoch:005 | iter:01605 | Loss: 0.828 | top1Acc: 71.088% 
epoch:005 | iter:01606 | Loss: 0.829 | top1Acc: 71.058% 
epoch:005 | iter:01607 | Loss: 0.829 | top1Acc: 71.028% 
epoch:005 | iter:01608 | Loss: 0.829 | top1Acc: 71.011% 
epoch:005 | iter:01609 | Loss: 0.828 | top1Acc: 71.029% 
epoch:005 | iter:01610 | Loss: 0.827 | top1Acc: 71.035% 
epoch:005 | iter:01611 | Loss: 0.827 | top1Acc: 71.007% 
epoch:005 | iter:01612 | Loss: 0.827 | top1Acc: 70.979% 
epoch:005 | iter:01613 | Loss: 0.829 | top1Acc: 70.888% 
epoch:005 | iter:01614 | Loss: 0.828 | top1Acc: 70.879% 
epoch:005 | iter:01615 | Loss: 0.828 | top1Acc: 70.908% 
epoch:005 | iter:01616 | Loss: 0.829 | top1Acc: 70.882% 
epoch:005 | iter:01617 | Loss: 0.829 | top1Acc: 70.905% 
epoch:005 | iter:01618 | Loss: 0.830 | top1Acc: 70.874% 
epoch:005 | iter:01619 | Loss: 0.831 | top1Acc: 70.799% 
epoch:005 | iter:01620 | Loss: 0.831 | top1Acc: 70.795% 
epoch:005 | iter:01621 | Loss: 0.830 | top1Acc: 70.830% 
epoch:005 | iter:01622 | Loss: 0.831 | top1Acc: 70.842% 
epoch:005 | iter:01623 | Loss: 0.830 | top1Acc: 70.897% 
epoch:005 | iter:01624 | Loss: 0.830 | top1Acc: 70.904% 
epoch:005 | iter:01625 | Loss: 0.829 | top1Acc: 70.884% 
epoch:005 | iter:01626 | Loss: 0.830 | top1Acc: 70.854% 
epoch:005 | iter:01627 | Loss: 0.829 | top1Acc: 70.866% 
epoch:005 | iter:01628 | Loss: 0.829 | top1Acc: 70.914% 
epoch:005 | iter:01629 | Loss: 0.828 | top1Acc: 70.946% 
epoch:005 | iter:01630 | Loss: 0.827 | top1Acc: 70.947% 
epoch:005 | iter:01631 | Loss: 0.826 | top1Acc: 70.978% 
epoch:005 | iter:01632 | Loss: 0.825 | top1Acc: 70.984% 
epoch:005 | iter:01633 | Loss: 0.825 | top1Acc: 70.984% 
epoch:005 | iter:01634 | Loss: 0.826 | top1Acc: 70.985% 
epoch:005 | iter:01635 | Loss: 0.824 | top1Acc: 71.045% 
epoch:005 | iter:01636 | Loss: 0.823 | top1Acc: 71.084% 
epoch:005 | iter:01637 | Loss: 0.824 | top1Acc: 71.074% 
epoch:005 | iter:01638 | Loss: 0.824 | top1Acc: 71.070% 
epoch:005 | iter:01639 | Loss: 0.825 | top1Acc: 71.051% 
epoch:005 | iter:01640 | Loss: 0.825 | top1Acc: 71.046% 
epoch:005 | iter:01641 | Loss: 0.825 | top1Acc: 71.018% 
epoch:005 | iter:01642 | Loss: 0.826 | top1Acc: 71.000% 
epoch:005 | iter:01643 | Loss: 0.824 | top1Acc: 71.056% 
epoch:005 | iter:01644 | Loss: 0.824 | top1Acc: 71.070% 
epoch:005 | iter:01645 | Loss: 0.823 | top1Acc: 71.108% 
epoch:005 | iter:01646 | Loss: 0.822 | top1Acc: 71.131% 
epoch:005 | iter:01647 | Loss: 0.822 | top1Acc: 71.126% 
epoch:005 | iter:01648 | Loss: 0.822 | top1Acc: 71.144% 
epoch:005 | iter:01649 | Loss: 0.822 | top1Acc: 71.143% 
epoch:005 | iter:01650 | Loss: 0.823 | top1Acc: 71.134% 
epoch:005 | iter:01651 | Loss: 0.824 | top1Acc: 71.103% 
epoch:005 | iter:01652 | Loss: 0.823 | top1Acc: 71.165% 
epoch:005 | iter:01653 | Loss: 0.823 | top1Acc: 71.129% 
epoch:005 | iter:01654 | Loss: 0.823 | top1Acc: 71.138% 
epoch:005 | iter:01655 | Loss: 0.823 | top1Acc: 71.146% 
epoch:005 | iter:01656 | Loss: 0.822 | top1Acc: 71.141% 
epoch:005 | iter:01657 | Loss: 0.822 | top1Acc: 71.141% 
epoch:005 | iter:01658 | Loss: 0.822 | top1Acc: 71.154% 
epoch:005 | iter:01659 | Loss: 0.822 | top1Acc: 71.179% 
epoch:005 | iter:01660 | Loss: 0.822 | top1Acc: 71.162% 
epoch:005 | iter:01661 | Loss: 0.822 | top1Acc: 71.166% 
epoch:005 | iter:01662 | Loss: 0.822 | top1Acc: 71.174% 
epoch:005 | iter:01663 | Loss: 0.822 | top1Acc: 71.181% 
epoch:005 | iter:01664 | Loss: 0.822 | top1Acc: 71.160% 
epoch:005 | iter:01665 | Loss: 0.822 | top1Acc: 71.168% 
epoch:005 | iter:01666 | Loss: 0.823 | top1Acc: 71.143% 
epoch:005 | iter:01667 | Loss: 0.823 | top1Acc: 71.184% 
epoch:005 | iter:01668 | Loss: 0.822 | top1Acc: 71.212% 
epoch:005 | iter:01669 | Loss: 0.824 | top1Acc: 71.159% 
epoch:005 | iter:01670 | Loss: 0.824 | top1Acc: 71.122% 
epoch:005 | iter:01671 | Loss: 0.824 | top1Acc: 71.118% 
epoch:005 | iter:01672 | Loss: 0.825 | top1Acc: 71.082% 
epoch:005 | iter:01673 | Loss: 0.825 | top1Acc: 71.090% 
epoch:005 | iter:01674 | Loss: 0.825 | top1Acc: 71.082% 
epoch:005 | iter:01675 | Loss: 0.825 | top1Acc: 71.074% 
epoch:005 | iter:01676 | Loss: 0.824 | top1Acc: 71.121% 
epoch:005 | iter:01677 | Loss: 0.825 | top1Acc: 71.113% 
epoch:005 | iter:01678 | Loss: 0.825 | top1Acc: 71.117% 
epoch:005 | iter:01679 | Loss: 0.825 | top1Acc: 71.125% 
epoch:005 | iter:01680 | Loss: 0.825 | top1Acc: 71.132% 
epoch:005 | iter:01681 | Loss: 0.826 | top1Acc: 71.105% 
epoch:005 | iter:01682 | Loss: 0.825 | top1Acc: 71.132% 
epoch:005 | iter:01683 | Loss: 0.826 | top1Acc: 71.094% 
epoch:005 | iter:01684 | Loss: 0.826 | top1Acc: 71.116% 
epoch:005 | iter:01685 | Loss: 0.825 | top1Acc: 71.135% 
epoch:005 | iter:01686 | Loss: 0.825 | top1Acc: 71.157% 
epoch:005 | iter:01687 | Loss: 0.825 | top1Acc: 71.153% 
epoch:005 | iter:01688 | Loss: 0.825 | top1Acc: 71.142% 
epoch:005 | iter:01689 | Loss: 0.826 | top1Acc: 71.108% 
epoch:005 | iter:01690 | Loss: 0.826 | top1Acc: 71.105% 
epoch:005 | iter:01691 | Loss: 0.826 | top1Acc: 71.097% 
epoch:005 | iter:01692 | Loss: 0.826 | top1Acc: 71.087% 
epoch:005 | iter:01693 | Loss: 0.825 | top1Acc: 71.119% 
epoch:005 | iter:01694 | Loss: 0.826 | top1Acc: 71.115% 
epoch:005 | iter:01695 | Loss: 0.826 | top1Acc: 71.104% 
epoch:005 | iter:01696 | Loss: 0.826 | top1Acc: 71.094% 
epoch:005 | iter:01697 | Loss: 0.826 | top1Acc: 71.111% 
epoch:005 | iter:01698 | Loss: 0.825 | top1Acc: 71.122% 
epoch:005 | iter:01699 | Loss: 0.826 | top1Acc: 71.129% 
epoch:005 | iter:01700 | Loss: 0.826 | top1Acc: 71.118% 
epoch:005 | iter:01701 | Loss: 0.826 | top1Acc: 71.101% 
epoch:005 | iter:01702 | Loss: 0.826 | top1Acc: 71.080% 
epoch:005 | iter:01703 | Loss: 0.826 | top1Acc: 71.070% 
epoch:005 | iter:01704 | Loss: 0.826 | top1Acc: 71.080% 
epoch:005 | iter:01705 | Loss: 0.826 | top1Acc: 71.090% 
epoch:005 | iter:01706 | Loss: 0.827 | top1Acc: 71.070% 
epoch:005 | iter:01707 | Loss: 0.827 | top1Acc: 71.063% 
epoch:005 | iter:01708 | Loss: 0.827 | top1Acc: 71.057% 
epoch:005 | iter:01709 | Loss: 0.826 | top1Acc: 71.067% 
epoch:005 | iter:01710 | Loss: 0.826 | top1Acc: 71.074% 
epoch:005 | iter:01711 | Loss: 0.826 | top1Acc: 71.080% 
epoch:005 | iter:01712 | Loss: 0.825 | top1Acc: 71.104% 
epoch:005 | iter:01713 | Loss: 0.826 | top1Acc: 71.094% 
epoch:005 | iter:01714 | Loss: 0.826 | top1Acc: 71.110% 
epoch:005 | iter:01715 | Loss: 0.825 | top1Acc: 71.123% 
epoch:005 | iter:01716 | Loss: 0.826 | top1Acc: 71.117% 
epoch:005 | iter:01717 | Loss: 0.826 | top1Acc: 71.100% 
epoch:005 | iter:01718 | Loss: 0.826 | top1Acc: 71.091% 
epoch:005 | iter:01719 | Loss: 0.826 | top1Acc: 71.107% 
epoch:005 | iter:01720 | Loss: 0.826 | top1Acc: 71.116% 
epoch:005 | iter:01721 | Loss: 0.825 | top1Acc: 71.148% 
epoch:005 | iter:01722 | Loss: 0.826 | top1Acc: 71.138% 
epoch:005 | iter:01723 | Loss: 0.826 | top1Acc: 71.141% 
epoch:005 | iter:01724 | Loss: 0.826 | top1Acc: 71.128% 
epoch:005 | iter:01725 | Loss: 0.826 | top1Acc: 71.144% 
epoch:005 | iter:01726 | Loss: 0.826 | top1Acc: 71.137% 
epoch:005 | iter:01727 | Loss: 0.827 | top1Acc: 71.119% 
epoch:005 | iter:01728 | Loss: 0.828 | top1Acc: 71.091% 
epoch:005 | iter:01729 | Loss: 0.828 | top1Acc: 71.097% 
epoch:005 | iter:01730 | Loss: 0.828 | top1Acc: 71.078% 
epoch:005 | iter:01731 | Loss: 0.828 | top1Acc: 71.063% 
epoch:005 | iter:01732 | Loss: 0.828 | top1Acc: 71.057% 
epoch:005 | iter:01733 | Loss: 0.828 | top1Acc: 71.057% 
epoch:005 | iter:01734 | Loss: 0.828 | top1Acc: 71.070% 
epoch:005 | iter:01735 | Loss: 0.827 | top1Acc: 71.079% 
epoch:005 | iter:01736 | Loss: 0.827 | top1Acc: 71.076% 
epoch:005 | iter:01737 | Loss: 0.828 | top1Acc: 71.061% 
epoch:005 | iter:01738 | Loss: 0.828 | top1Acc: 71.046% 
epoch:005 | iter:01739 | Loss: 0.829 | top1Acc: 71.052% 
epoch:005 | iter:01740 | Loss: 0.829 | top1Acc: 71.043% 
epoch:005 | iter:01741 | Loss: 0.829 | top1Acc: 71.041% 
epoch:005 | iter:01742 | Loss: 0.829 | top1Acc: 71.053% 
epoch:005 | iter:01743 | Loss: 0.829 | top1Acc: 71.053% 
epoch:005 | iter:01744 | Loss: 0.829 | top1Acc: 71.050% 
epoch:005 | iter:01745 | Loss: 0.830 | top1Acc: 71.012% 
epoch:005 | iter:01746 | Loss: 0.830 | top1Acc: 71.021% 
epoch:005 | iter:01747 | Loss: 0.830 | top1Acc: 71.027% 
epoch:005 | iter:01748 | Loss: 0.829 | top1Acc: 71.054% 
epoch:005 | iter:01749 | Loss: 0.829 | top1Acc: 71.077% 
epoch:005 | iter:01750 | Loss: 0.828 | top1Acc: 71.094% 
epoch:005 | iter:01751 | Loss: 0.829 | top1Acc: 71.080% 
epoch:005 | iter:01752 | Loss: 0.828 | top1Acc: 71.111% 
epoch:005 | iter:01753 | Loss: 0.827 | top1Acc: 71.133% 
epoch:005 | iter:01754 | Loss: 0.827 | top1Acc: 71.133% 
epoch:005 | iter:01755 | Loss: 0.827 | top1Acc: 71.141% 
epoch:005 | iter:01756 | Loss: 0.827 | top1Acc: 71.138% 
epoch:005 | iter:01757 | Loss: 0.827 | top1Acc: 71.141% 
epoch:005 | iter:01758 | Loss: 0.827 | top1Acc: 71.149% 
epoch:005 | iter:01759 | Loss: 0.827 | top1Acc: 71.141% 
epoch:005 | iter:01760 | Loss: 0.827 | top1Acc: 71.141% 
epoch:005 | iter:01761 | Loss: 0.827 | top1Acc: 71.154% 
epoch:005 | iter:01762 | Loss: 0.827 | top1Acc: 71.151% 
epoch:005 | iter:01763 | Loss: 0.827 | top1Acc: 71.154% 
epoch:005 | iter:01764 | Loss: 0.827 | top1Acc: 71.153% 
epoch:005 | iter:01765 | Loss: 0.827 | top1Acc: 71.145% 
epoch:005 | iter:01766 | Loss: 0.826 | top1Acc: 71.150% 
epoch:005 | iter:01767 | Loss: 0.826 | top1Acc: 71.180% 
epoch:005 | iter:01768 | Loss: 0.826 | top1Acc: 71.185% 
epoch:005 | iter:01769 | Loss: 0.826 | top1Acc: 71.190% 
epoch:005 | iter:01770 | Loss: 0.826 | top1Acc: 71.205% 
epoch:005 | iter:01771 | Loss: 0.826 | top1Acc: 71.202% 
epoch:005 | iter:01772 | Loss: 0.826 | top1Acc: 71.189% 
epoch:005 | iter:01773 | Loss: 0.826 | top1Acc: 71.194% 
epoch:005 | iter:01774 | Loss: 0.826 | top1Acc: 71.178% 
epoch:005 | iter:01775 | Loss: 0.826 | top1Acc: 71.164% 
epoch:005 | iter:01776 | Loss: 0.826 | top1Acc: 71.143% 
epoch:005 | iter:01777 | Loss: 0.826 | top1Acc: 71.148% 
epoch:005 | iter:01778 | Loss: 0.825 | top1Acc: 71.174% 
epoch:005 | iter:01779 | Loss: 0.825 | top1Acc: 71.171% 
epoch:005 | iter:01780 | Loss: 0.826 | top1Acc: 71.150% 
epoch:005 | iter:01781 | Loss: 0.825 | top1Acc: 71.158% 
epoch:005 | iter:01782 | Loss: 0.826 | top1Acc: 71.160% 
epoch:005 | iter:01783 | Loss: 0.825 | top1Acc: 71.162% 
epoch:005 | iter:01784 | Loss: 0.825 | top1Acc: 71.195% 
epoch:005 | iter:01785 | Loss: 0.825 | top1Acc: 71.197% 
epoch:005 | iter:01786 | Loss: 0.825 | top1Acc: 71.207% 
epoch:005 | iter:01787 | Loss: 0.825 | top1Acc: 71.219% 
epoch:005 | iter:01788 | Loss: 0.825 | top1Acc: 71.204% 
epoch:005 | iter:01789 | Loss: 0.825 | top1Acc: 71.209% 
epoch:005 | iter:01790 | Loss: 0.824 | top1Acc: 71.238% 
epoch:005 | iter:01791 | Loss: 0.824 | top1Acc: 71.238% 
epoch:005 | iter:01792 | Loss: 0.824 | top1Acc: 71.232% 
epoch:005 | iter:01793 | Loss: 0.824 | top1Acc: 71.261% 
epoch:005 | iter:01794 | Loss: 0.823 | top1Acc: 71.285% 
epoch:005 | iter:01795 | Loss: 0.823 | top1Acc: 71.297% 
epoch:005 | iter:01796 | Loss: 0.822 | top1Acc: 71.313% 
epoch:005 | iter:01797 | Loss: 0.822 | top1Acc: 71.323% 
epoch:005 | iter:01798 | Loss: 0.821 | top1Acc: 71.346% 
epoch:005 | iter:01799 | Loss: 0.822 | top1Acc: 71.345% 
epoch:005 | iter:01800 | Loss: 0.822 | top1Acc: 71.352% 
epoch:005 | iter:01801 | Loss: 0.821 | top1Acc: 71.356% 
epoch:005 | iter:01802 | Loss: 0.821 | top1Acc: 71.360% 
epoch:005 | iter:01803 | Loss: 0.821 | top1Acc: 71.357% 
epoch:005 | iter:01804 | Loss: 0.821 | top1Acc: 71.372% 
epoch:005 | iter:01805 | Loss: 0.820 | top1Acc: 71.393% 
epoch:005 | iter:01806 | Loss: 0.820 | top1Acc: 71.397% 
epoch:005 | iter:01807 | Loss: 0.820 | top1Acc: 71.403% 
epoch:005 | iter:01808 | Loss: 0.820 | top1Acc: 71.390% 
epoch:005 | iter:01809 | Loss: 0.821 | top1Acc: 71.364% 
epoch:005 | iter:01810 | Loss: 0.821 | top1Acc: 71.379% 
epoch:005 | iter:01811 | Loss: 0.821 | top1Acc: 71.378% 
